Version,File Name,LOC,LOC_touched,NR,NFix,LOC_added,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_Churn,ChgSetSize,MAX_ChgSet,AVG_ChgSize,Buggy
8,src\java\main\org\apache\zookeeper\server\quorum\FastLeaderElection.java,745,817,24,0,410,106,17,365,106,15,1938,270,80,No
8,src\java\main\org\apache\zookeeper\server\quorum\flexible\QuorumHierarchical.java,273,43,3,0,24,18,8,23,18,7,332,298,110,No
8,src\java\main\org\apache\zookeeper\server\quorum\flexible\QuorumMaj.java,58,11,2,0,11,11,5,11,11,5,298,298,149,No
8,src\java\main\org\apache\zookeeper\server\quorum\flexible\QuorumVerifier.java,34,1,2,0,1,1,0,1,1,0,298,298,149,No
8,src\java\main\org\apache\zookeeper\server\quorum\Follower.java,439,804,18,0,204,147,11,191,137,10,1842,263,102,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerBean.java,51,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerHandler.java,471,601,21,0,111,29,5,94,28,4,1949,223,92,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerMXBean.java,42,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerRequestProcessor.java,110,35,12,0,16,6,1,14,6,1,1571,275,130,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerSessionTracker.java,90,16,4,0,6,4,1,6,4,1,1013,670,253,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerSyncRequest.java,35,18,2,0,18,18,9,18,18,9,81,81,40,No
8,src\java\main\org\apache\zookeeper\server\quorum\FollowerZooKeeperServer.java,249,127,15,0,88,55,5,80,54,5,1586,250,105,No
8,src\java\main\org\apache\zookeeper\server\quorum\Leader.java,672,465,16,0,201,67,12,173,65,10,1779,232,111,No
8,src\java\main\org\apache\zookeeper\server\quorum\LeaderBean.java,54,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\LeaderElection.java,231,195,11,0,91,74,8,81,65,7,1453,272,132,Yes
8,src\java\main\org\apache\zookeeper\server\quorum\LeaderElectionBean.java,43,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\LeaderElectionMXBean.java,32,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\LeaderMXBean.java,37,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\LeaderZooKeeperServer.java,170,130,16,0,96,53,6,86,53,5,1819,275,113,No
8,src\java\main\org\apache\zookeeper\server\quorum\LocalPeerBean.java,69,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\LocalPeerMXBean.java,65,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\ProposalRequestProcessor.java,83,61,11,0,24,9,2,11,8,1,1522,323,138,No
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumBean.java,45,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,631,770,22,0,255,93,11,200,91,9,1903,272,86,No
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumMXBean.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumPeer.java,739,1474,28,2,466,154,16,249,97,8,2093,223,74,Yes
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java,280,774,19,0,282,125,14,253,125,13,1877,216,98,No
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumPeerMain.java,149,188,9,0,89,38,9,71,34,7,968,189,107,No
8,src\java\main\org\apache\zookeeper\server\quorum\QuorumStats.java,68,63,6,0,5,3,0,3,3,0,901,270,150,No
8,src\java\main\org\apache\zookeeper\server\quorum\RemotePeerBean.java,46,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\RemotePeerMXBean.java,34,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\SendAckRequestProcessor.java,80,42,6,0,27,20,4,27,20,4,1296,437,216,No
8,src\java\main\org\apache\zookeeper\server\quorum\ServerBean.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\ServerMXBean.java,34,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\quorum\Vote.java,70,32,5,0,24,19,4,24,19,4,767,286,153,No
8,src\java\main\org\apache\zookeeper\server\Request.java,219,60,8,0,33,21,4,32,21,4,1387,492,173,No
8,src\java\main\org\apache\zookeeper\server\RequestProcessor.java,38,9,3,0,2,2,0,2,2,0,343,216,114,No
8,src\java\main\org\apache\zookeeper\server\ServerCnxn.java,89,40,10,0,17,7,1,13,7,1,1558,335,155,No
8,src\java\main\org\apache\zookeeper\server\ServerConfig.java,95,157,9,0,54,24,6,48,18,5,1326,369,147,No
8,src\java\main\org\apache\zookeeper\server\ServerStats.java,133,70,7,0,22,11,3,14,5,2,1068,275,152,No
8,src\java\main\org\apache\zookeeper\server\SessionTracker.java,63,15,4,0,6,4,1,6,4,1,1013,670,253,No
8,src\java\main\org\apache\zookeeper\server\SessionTrackerImpl.java,243,89,11,0,36,19,3,28,19,2,1534,319,139,No
8,src\java\main\org\apache\zookeeper\server\SyncRequestProcessor.java,162,531,16,0,59,17,3,37,17,2,1785,263,111,No
8,src\java\main\org\apache\zookeeper\server\TraceFormatter.java,120,12,4,0,2,2,0,2,2,0,613,270,153,No
8,src\java\main\org\apache\zookeeper\server\upgrade\DataNodeV1.java,130,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\upgrade\DataTreeV1.java,584,22,3,0,7,6,2,2,1,0,246,133,82,No
8,src\java\main\org\apache\zookeeper\server\upgrade\UpgradeMain.java,181,1,2,0,0,0,0,-1,0,0,290,290,145,No
8,src\java\main\org\apache\zookeeper\server\upgrade\UpgradeSnapShot.java,34,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\upgrade\UpgradeSnapShotV1.java,334,27,4,0,10,6,2,10,6,2,605,357,151,No
8,src\java\main\org\apache\zookeeper\server\util\Profiler.java,41,50,5,0,2,2,0,2,2,0,799,437,159,No
8,src\java\main\org\apache\zookeeper\server\util\SerializeUtils.java,108,43,4,0,12,9,3,11,8,2,648,309,162,No
8,src\java\main\org\apache\zookeeper\server\WatchManager.java,114,31,7,0,7,3,1,5,3,0,1364,360,194,No
8,src\java\main\org\apache\zookeeper\server\ZooKeeperServer.java,689,943,24,0,290,68,12,185,46,7,2021,241,84,No
8,src\java\main\org\apache\zookeeper\server\ZooKeeperServerBean.java,115,3,2,0,0,0,0,-2,0,-1,152,152,76,No
8,src\java\main\org\apache\zookeeper\server\ZooKeeperServerMain.java,125,144,11,0,79,40,7,70,36,6,1046,220,95,No
8,src\java\main\org\apache\zookeeper\server\ZooKeeperServerMXBean.java,83,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\server\ZooTrace.java,93,103,5,0,2,2,0,2,2,0,625,263,125,No
8,src\java\main\org\apache\zookeeper\ServerAdminClient.java,313,347,5,0,56,54,11,50,48,10,585,223,117,No
8,src\java\main\org\apache\zookeeper\StatsTrack.java,102,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\java\main\org\apache\zookeeper\version\util\VerGen.java,129,68,7,0,20,10,2,19,9,2,864,216,123,No
8,src\java\main\org\apache\zookeeper\Version.java,79,11,3,0,2,2,0,2,2,0,343,216,114,No
8,src\java\main\org\apache\zookeeper\WatchedEvent.java,82,10,2,0,8,8,4,8,8,4,31,31,15,Yes
8,src\java\main\org\apache\zookeeper\Watcher.java,126,92,7,0,65,45,9,63,45,9,885,280,126,No
8,src\java\main\org\apache\zookeeper\ZooDefs.java,113,21,7,0,4,2,0,-2,2,0,1292,463,184,No
8,src\java\main\org\apache\zookeeper\ZooKeeper.java,1312,1438,32,1,616,175,19,233,160,7,2029,216,63,Yes
8,src\java\main\org\apache\zookeeper\ZooKeeperMain.java,827,976,21,0,698,296,33,645,292,30,1272,268,60,Yes
8,src\recipes\lock\src\java\org\apache\zookeeper\recipes\lock\LockListener.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\recipes\lock\src\java\org\apache\zookeeper\recipes\lock\ProtocolSupport.java,193,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\recipes\lock\src\java\org\apache\zookeeper\recipes\lock\WriteLock.java,296,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\recipes\lock\src\java\org\apache\zookeeper\recipes\lock\ZNodeName.java,110,0,1,0,0,0,0,0,0,0,0,0,0,No
8,src\recipes\lock\src\java\org\apache\zookeeper\recipes\lock\ZooKeeperOperation.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
